278280,천보,"92,200","-2,800","-2.95","11,546,413,000","922,000,000,000",0
096240,청담러닝,"19,500","-800","-3.94","1,073,096,300","149,655,694,500",0
013720,청보산업,"2,950","-15","-0.51","334,285,485","24,127,374,450",0
066360,체리부로,"2,700","-60","-2.17","1,065,734,745","75,255,396,300",0
047820,초록뱀,"1,565","15","0.97","7,859,793,340","142,169,908,480",0
094360,칩스앤미디어,"8,430","-250","-2.88","2,031,503,040","81,267,855,450",0
016920,카스,"2,080","0","0.00","4,912,780,560","47,419,091,200",0
284620,카이노스메드,"4,895","170","3.60","54,830,702,400","507,043,748,530",0
042000,카페24,"53,000","-1,600","-2.93","7,427,558,100","499,821,641,000",0
317530,캐리소프트,"3,845","-25","-0.65","131,273,295","25,996,798,620",0
071850,캐스텍코리아,"3,190","-20","-0.62","261,849,610","52,855,709,720",0
180400,캔서롭,"-","0","0.00","0","178,624,199,880",0
050110,캠시스,"3,060","-20","-0.65","12,052,390,845","207,590,338,800",0
078340,컴투스,"125,500","-900","-0.71","7,246,271,700","1,614,735,710,000",0
307930,컴퍼니케이,"7,140","90","1.28","611,345,730","111,455,400,000",0
263700,케어랩스,"10,450","50","0.48","7,045,618,650","87,852,345,350",0
214370,케어젠,"68,400","-1,600","-2.29","2,904,481,100","734,821,200,000",0
221980,케이디켐,"11,900","-50","-0.42","31,569,400","48,014,120,000",0
043290,케이맥,"1,695","-60","-3.42","1,129,332,190","62,988,388,245",0
317030,케이비17호스팩,"2,020","-5","-0.25","40,405,245","11,031,220,000",0
323940,케이비제18호스팩,"2,010","5","0.25","40,002,455","15,722,220,000",0
330990,케이비제19호스팩,"2,020","-5","-0.25","11,008,900","8,688,020,000",0
342550,케이비제20호스팩,"1,995","0","0.00","22,214,265","12,969,495,000",0
192250,케이사인,"1,305","-10","-0.76","1,054,174,615","84,395,990,385",0
115500,케이씨에스,"4,655","-195","-4.02","524,226,800","55,860,000,000",0
089150,케이씨티,"3,845","-70","-1.79","1,567,480,055","65,941,750,000",0
025880,케이씨피드,"1,915","-15","-0.78","155,198,495","32,010,868,070",0
093320,케이아이엔엑스,"62,200","-1,600","-2.51","2,961,331,500","303,536,000,000",0
060900,케이알피앤이,"928","59","6.79","4,703,549,511","125,427,552,928",0
073010,케이에스피,"1,535","-45","-2.85","168,196,585","55,555,114,495",0
105330,케이엔더블유,"7,500","-10","-0.13","130,249,640","42,460,102,500",0
272110,케이엔제이,"12,350","450","3.78","3,598,529,950","77,872,085,200",0
039420,케이엘넷,"2,305","-20","-0.86","502,593,585","55,676,652,650",0
083550,케이엠,"18,500","-350","-1.86","9,062,768,900","190,217,518,000",0
032500,케이엠더블유,"71,900","-2,300","-3.10","101,102,062,700","2,863,121,487,700",0
225430,케이엠제약,"3,785","-305","-7.46","51,677,000,040","80,949,984,250",0
064820,케이프,"3,265","-35","-1.06","1,032,697,530","93,581,364,700",0
347140,케이프이에스제4호,"2,030","5","0.25","9,124,445","6,108,270,000",0
256940,케이피에스,"17,350","-900","-4.93","4,014,444,900","263,955,751,800",0
024880,케이피에프,"4,160","-180","-4.15","1,186,430,935","72,589,325,120",0
042040,케이피엠테크,"1,070","-20","-1.83","5,747,503,800","114,762,942,020",0
054410,케이피티유,"4,025","15","0.37","64,835,015","20,366,500,000",0
274090,켄코아에어로스페이스,"9,100","-190","-2.05","789,691,040","81,989,471,200",0
217600,켐온,"1,555","90","6.14","26,873,992,940","99,304,383,700",0
089010,켐트로닉스,"15,600","-500","-3.11","9,831,128,500","227,327,802,000",0
220260,켐트로스,"4,460","10","0.22","11,169,604,575","117,400,834,220",0
052400,코나아이,"-","0","0.00","0","203,046,489,900",0
033110,코너스톤네트웍스,"-","0","0.00","0","26,473,567,764",0
094860,코닉글로리,"1,785","-40","-2.19","1,220,177,200","90,397,032,075",0
046070,코다코,"1,150","15","1.32","384,449,345","44,923,894,400",0
047770,코데즈컴바인,"2,555","30","1.19","1,093,808,940","96,687,848,110",0
078940,코드네이처,"1,190","-80","-6.30","218,280,655","35,880,413,520",0
080530,코디,"1,780","0","0.00","346,389,395","42,556,022,840",0
224060,코디엠,"285","-7","-2.40","1,304,637,447","58,677,286,845",0
078650,코렌,"1,125","-5","-0.44","510,442,475","50,259,794,625",0
104540,코렌텍,"7,850","400","5.37","989,299,030","83,110,626,850",0
027050,코리아나,"4,850","-75","-1.52","3,519,765,500","194,000,000,000",0
290510,코리아센터,"15,500","150","0.98","2,677,729,100","372,481,244,000",0
190650,코리아에셋투자증권,"7,470","-40","-0.53","450,842,020","47,718,360,000",0
101670,코리아에스이,"1,260","-25","-1.95","2,828,198,330","23,814,000,000",0
123410,코리아에프티,"2,485","-75","-2.93","789,582,785","69,185,044,040",0
036690,코맥스,"4,070","5","0.12","2,622,125,240","61,016,491,690",0
049430,코메론,"8,710","-120","-1.36","218,208,140","78,808,080,000",0
183300,코미코,"38,350","-150","-0.39","4,105,278,150","336,521,250,000",0
041960,코미팜,"17,900","700","4.07","25,487,255,300","1,148,927,180,400",0
089890,코세스,"6,570","-170","-2.52","900,313,570","110,717,390,340",0
009730,코센,"324","-2","-0.61","1,982,475,579","38,857,110,372",0
082660,코스나인,"1,250","-15","-1.19","125,446,245","26,732,292,500",0
222040,코스맥스엔비티,"8,540","-350","-3.94","2,905,305,720","176,163,120,000",0
241710,코스메카코리아,"13,000","-300","-2.26","1,168,451,700","138,840,000,000",0
069110,코스온,"4,840","25","0.52","131,366,090","90,494,259,240",0
204990,코썬바이오,"-","0","0.00","0","39,130,080,675",0
166480,코아스템,"23,400","5,400","30.00","66,618,237,700","367,788,096,000",0
045970,코아시아,"10,100","-750","-6.91","8,961,296,300","265,174,126,400",0
029960,코엔텍,"8,920","140","1.59","27,058,289,780","446,000,000,000",0
102940,코오롱생명과학,"32,500","-100","-0.31","3,218,870,000","370,901,570,000",0
033290,코웰패션,"5,770","-70","-1.20","2,349,852,860","510,646,350,180",0
056360,코위버,"9,560","-360","-3.63","2,909,681,320","93,657,408,000",0
282880,코윈테크,"22,700","-700","-2.99","3,214,583,300","210,008,868,400",0
121850,코이즈,"1,155","-35","-2.94","104,156,875","17,800,302,135",0
015710,코콤,"5,970","-170","-2.77","1,038,292,020","104,657,085,000",0
052330,코텍,"8,850","-190","-2.10","382,375,240","137,834,785,200",0
126600,코프라,"3,400","-80","-2.30","955,703,415","71,793,155,600",0
200130,콜마비앤에이치,"61,700","1,600","2.66","34,274,888,600","1,822,837,528,600",0
060280,큐렉소,"6,950","340","5.14","2,637,033,170","231,832,908,350",0
040350,큐로컴,"2,240","-20","-0.88","1,270,388,560","254,818,011,840",0
051780,큐로홀딩스,"597","-21","-3.40","295,228,081","53,170,131,609",0
115180,큐리언트,"25,100","100","0.40","3,820,185,200","216,501,706,600",0
043090,큐브앤컴퍼니,"3,180","-215","-6.33","2,180,324,285","100,052,724,780",0
182360,큐브엔터,"4,335","-125","-2.80","2,462,933,690","145,741,135,065",0
066310,큐에스아이,"15,200","-850","-5.30","1,390,974,950","125,829,096,000",0
016600,큐캐피탈,"584","-5","-0.85","251,998,543","98,054,723,032",0
043590,크로바하이텍,"-","0","0.00","0","34,717,000,000",0
114120,크루셜텍,"1,630","-40","-2.40","135,053,355","17,866,943,450",0
110790,크리스에프앤씨,"22,400","-600","-2.61","216,183,900","262,426,752,000",0
083790,크리스탈,"13,900","450","3.35","31,235,498,050","591,740,875,400",0
045520,크린앤사이언스,"33,850","-1,000","-2.87","7,463,458,500","220,025,000,000",0
214150,클래시스,"13,900","0","0.00","2,617,749,750","899,457,435,200",0
237880,클리오,"17,350","-200","-1.14","1,391,482,150","297,554,026,800",0
139670,키네마스터,"11,200","-50","-0.44","1,831,115,200","151,718,638,400",0
311270,키움제5호스팩,"2,015","0","0.00","2,015","7,254,000,000",0
054780,키이스트,"14,700","0","0.00","8,923,306,450","250,949,080,200",0
219130,타이거일렉,"11,000","-150","-1.35","777,372,550","69,457,190,000",0
065130,탑엔지니어링,"8,320","-350","-4.04","4,509,995,680","132,922,458,240",0
023160,태광,"7,480","20","0.27","919,505,360","198,220,000,000",0
053620,태양,"9,210","20","0.22","65,066,530","79,206,000,000",0
044490,태웅,"12,150","-150","-1.22","17,230,524,750","243,089,679,150",0
124560,태웅로직스,"3,480","-60","-1.69","259,959,175","61,422,000,000",0
191420,테고사이언스,"31,750","-1,050","-3.20","5,059,075,800","256,718,879,500",0
182690,테라셈,"2,600","-55","-2.07","307,929,900","55,024,184,800",0
066700,테라젠이텍스,"10,900","250","2.35","17,050,129,550","350,135,762,300",0
095610,테스,"26,250","200","0.77","76,535,993,850","518,915,932,500",0
131970,테스나,"74,600","2,200","3.04","66,804,082,700","553,127,071,200",0
089030,테크윙,"20,000","-500","-2.44","13,016,295,900","386,375,720,000",0
054450,텔레칩스,"8,160","-220","-2.63","1,510,910,850","110,208,233,760",0
091440,텔레필드,"4,460","-50","-1.11","1,114,735,230","40,924,402,500",0
200230,텔콘RF제약,"5,430","20","0.37","49,441,929,280","463,599,184,260",0
215480,토박스코리아,"1,085","-5","-0.46","375,224,950","44,403,003,295",0
051360,토비스,"6,850","-70","-1.01","528,063,420","114,511,847,300",0
045340,토탈소프트,"5,280","50","0.96","2,665,273,470","45,186,451,200",0
108230,톱텍,"17,750","0","0.00","11,401,986,000","674,912,598,750",0
079970,투비소프트,"1,560","-55","-3.41","314,746,975","49,615,620,600",0
105550,트루윈,"3,365","-85","-2.46","313,957,290","40,282,620,265",0
026150,특수건설,"6,820","100","1.49","3,676,268,740","106,567,451,320",0
322180,티라유텍,"14,500","-250","-1.69","598,267,050","78,789,375,000",0
117730,티로보틱스,"10,800","-1,050","-8.86","5,728,764,400","60,257,833,200",0
033830,티비씨,"726","-14","-1.89","260,258,432","72,600,000,000",0
064760,티씨케이,"91,200","-200","-0.22","4,442,853,300","1,064,760,000,000",0
246710,티앤알바이오팹,"12,900","300","2.38","3,824,185,600","108,123,156,000",0
277880,티에스아이,"14,550","-1,300","-8.20","9,121,321,450","134,836,523,250",0
131290,티에스이,"30,950","-950","-2.98","2,450,411,250","342,351,227,550",0
062860,티엘아이,"7,470","90","1.22","799,569,760","73,749,218,400",0
321550,티움바이오,"15,250","550","3.74","33,828,635,550","357,945,346,500",0
104480,티케이케미칼,"2,070","5","0.24","839,922,460","188,153,548,380",0
081150,티플랙스,"4,500","440","10.84","269,013,746,950","109,207,809,000",0
130740,티피씨글로벌,"2,260","-110","-4.64","510,874,545","23,333,322,540",0
084730,팅크웨어,"9,150","0","0.00","596,577,230","95,394,990,300",0
046210,파나진,"4,795","95","2.02","891,197,535","154,095,284,700",0
034230,파라다이스,"13,050","-100","-0.76","6,509,665,650","1,186,801,869,600",0
033540,파라텍,"6,150","-130","-2.07","752,388,060","104,449,693,500",0
043200,파루,"2,570","100","4.05","13,193,688,750","99,218,481,410",0
214450,파마리서치프로덕트,"58,400","-1,000","-1.68","4,419,403,300","562,254,351,200",0
208340,파멥신,"21,500","650","3.12","15,397,198,050","297,839,242,000",0
177830,파버나인,"4,945","-5","-0.10","565,904,595","64,748,603,640",0
037070,파세코,"14,600","350","2.46","2,761,587,350","204,400,000,000",0
150900,파수,"4,845","65","1.36","405,770,035","48,668,291,475",0
037030,파워넷,"4,420","-100","-2.21","943,402,125","60,110,015,420",0
047310,파워로직스,"7,230","-130","-1.77","3,372,379,230","248,863,699,860",0
170790,파이오링크,"14,000","-150","-1.06","2,458,068,600","95,988,620,000",0
049120,파인디앤씨,"1,920","45","2.40","573,300,515","50,611,092,480",0
038950,파인디지털,"5,200","-220","-4.06","252,972,650","53,095,978,000",0
106240,파인테크닉스,"5,370","10","0.19","8,361,090,910","230,068,950,600",0
131760,파인텍,"1,725","-55","-3.09","1,969,900,120","74,044,008,675",0
065690,파커스,"2,705","40","1.50","173,538,415","37,771,291,845",0
140860,파크시스템스,"55,800","-1,200","-2.11","2,674,496,300","372,077,469,000",0
091700,파트론,"9,870","-380","-3.71","12,839,932,420","534,523,766,700",0
194510,파티게임즈,"-","0","0.00","0","13,125,755,600",0
038160,팍스넷,"-","0","0.00","0","10,551,204,112",0
032800,판타지오,"894","-24","-2.61","1,290,275,077","64,997,325,042",0
318010,팜스빌,"13,800","-300","-2.13","1,218,883,000","109,424,864,400",0
027710,팜스토리,"1,165","-25","-2.10","1,364,693,995","129,800,339,000",0
225590,패션플랫폼,"1,065","-10","-0.93","120,232,350","28,368,099,345",0
054300,팬스타엔터프라이즈,"800","-2","-0.25","174,427,551","41,854,374,400",0
068050,팬엔터테인먼트,"5,600","-80","-1.41","2,292,248,910","76,960,783,200",0
222110,팬젠,"8,480","230","2.79","671,478,060","81,762,302,880",0
263750,펄어비스,"189,200","-300","-0.16","7,573,853,200","2,474,707,620,000",0
251970,펌텍코리아,"15,200","-400","-2.56","1,079,408,350","188,480,000,000",0
087010,펩트론,"20,900","0","0.00","25,573,596,400","320,323,850,000",0
043370,평화정공,"6,470","-70","-1.07","519,161,680","135,870,000,000",0
119500,포메탈,"3,375","10","0.30","1,709,303,120","39,984,408,000",0
016670,포비스티앤씨,"941","-84","-8.20","7,979,353,988","40,707,089,754",0
056730,포스링크,"-","0","0.00","0","67,399,247,280",0
022100,포스코 ICT,"4,450","-5","-0.11","1,693,894,065","676,554,544,050",0
009520,포스코엠텍,"4,780","-20","-0.42","14,270,459,980","199,052,120,340",0
189690,포시에스,"7,070","-130","-1.81","270,569,470","58,402,519,770",0
256630,포인트엔지니어링,"3,695","-25","-0.67","1,680,534,545","208,717,846,590",0
141020,포티스,"-","0","0.00","0","18,839,533,608",0
290720,푸드나무,"26,350","-700","-2.59","1,822,566,850","179,338,995,900",0
005670,푸드웰,"5,280","-70","-1.31","331,035,470","52,800,000,000",0
094940,푸른기술,"14,800","-50","-0.34","1,692,017,200","97,298,189,600",0
007330,푸른저축은행,"7,830","60","0.77","70,299,790","118,098,324,000",0
093380,풍강,"2,850","0","0.00","480,772,470","28,156,042,050",0
023900,풍국주정,"23,300","-650","-2.71","4,533,093,050","293,580,000,000",0
195440,퓨전,"-","0","0.00","0","8,582,183,400",0
214270,퓨쳐스트림네트웍스,"1,085","-10","-0.91","926,815,945","109,450,694,360",0
220100,퓨쳐켐,"10,300","200","1.98","747,180,700","59,870,665,800",0
035200,프럼파스트,"4,990","-300","-5.67","11,197,764,440","48,555,644,100",0
203690,프로스테믹스,"3,955","80","2.06","20,552,715,675","180,968,729,340",0
053610,프로텍,"21,650","-900","-3.99","4,417,212,900","238,150,000,000",0
053160,프리엠스,"9,720","-280","-2.80","2,255,105,710","58,320,000,000",0
075130,플랜티넷,"4,925","-70","-1.40","144,019,195","44,128,000,000",0
237820,플레이디,"11,750","-350","-2.89","1,453,607,100","150,718,895,000",0
023770,플레이위드,"10,450","-50","-0.48","1,087,046,200","89,420,117,050",0
300080,플리토,"12,300","-400","-3.15","822,873,500","64,080,675,300",0
032580,피델릭스,"1,750","-55","-3.05","607,902,925","46,024,765,500",0
051380,피씨디렉트,"10,900","-300","-2.68","3,034,878,800","83,587,042,400",0
241820,피씨엘,"15,600","-500","-3.11","6,856,935,700","148,819,273,200",0
237750,피앤씨테크,"5,960","-70","-1.16","218,160,640","38,719,736,000",0
131390,피앤이솔루션,"20,150","250","1.26","13,781,846,950","298,601,036,500",0
024850,피에스엠씨,"859","-6","-0.69","38,684,114","34,374,193,257",0
319660,피에스케이,"28,150","-750","-2.60","10,449,634,050","415,635,313,000",0
031980,피에스케이홀딩스,"6,690","-140","-2.05","79,621,780","144,252,422,550",0
002230,피에스텍,"3,915","-60","-1.51","58,503,010","77,005,086,345",0
137400,피엔티,"13,900","-400","-2.80","12,105,814,400","301,844,949,600",0
128660,피제이메탈,"2,050","-10","-0.49","1,018,581,680","50,846,906,450",0
006140,피제이전자,"4,625","-70","-1.49","120,728,095","69,375,000,000",0
062970,피피아이,"9,540","-420","-4.22","3,357,847,450","88,800,084,900",0
087600,픽셀플러스,"4,950","-120","-2.37","77,512,110","40,424,462,100",0
057880,필로시스헬스케어,"1,310","0","0.00","3,492,889,315","73,090,018,170",0
161580,필옵틱스,"12,200","-450","-3.56","4,358,715,650","230,093,232,200",0
320000,하나금융13호스팩,"3,580","-75","-2.05","625,061,940","12,175,580,000",0
332710,하나금융14호스팩,"2,050","5","0.24","28,733,180","9,040,500,000",0
341160,하나금융15호스팩,"2,045","-15","-0.73","20,138,875","9,631,950,000",0
343510,하나금융16호스팩,"2,025","5","0.25","104,830,000","8,120,250,000",0
067310,하나마이크론,"5,140","-50","-0.96","3,210,312,210","156,099,286,540",0
307160,하나머스트제6호스팩,"2,120","40","1.92","64,099,160","9,730,800,000",0
166090,하나머티리얼즈,"24,950","-700","-2.73","9,422,834,900","489,710,466,300",0
136480,하림,"2,825","-20","-0.70","1,942,334,065","300,042,408,150",0
003380,하림지주,"6,990","-20","-0.29","953,003,290","645,469,321,800",0
149980,하이로닉,"4,350","-45","-1.02","219,736,355","61,334,978,250",0
013030,하이록코리아,"13,150","-100","-0.75","657,503,050","179,014,000,800",0
126700,하이비젼시스템,"11,200","-300","-2.61","6,932,587,950","167,351,654,400",0
106080,하이소닉,"-","0","0.00","0","49,168,439,010",0
317240,하이제4호스팩,"-","0","0.00","0","8,976,000,000",0
340120,하이제5호스팩,"2,000","0","0.00","21,900","10,040,000,000",0
221840,하이즈항공,"3,750","-75","-1.96","48,395,935","66,360,626,250",0
106190,하이텍팜,"10,650","300","2.90","2,817,073,350","75,495,528,300",0
066130,하츠,"6,280","-140","-2.18","1,518,416,840","80,384,000,000",0
004590,한국가구,"4,490","-15","-0.33","70,454,470","67,350,000,000",0
039340,한국경제TV,"5,590","-140","-2.44","715,048,070","128,570,000,000",0
034950,한국기업평가,"75,500","-200","-0.26","638,415,100","342,808,807,000",0
222980,한국맥널티,"6,810","0","0.00","1,258,598,680","70,148,972,370",0
318000,한국바이오젠,"7,050","-190","-2.62","1,430,202,480","57,315,266,250",0
256840,한국비엔씨,"2,965","-25","-0.84","6,631,359,420","151,393,042,320",0
025550,한국선재,"2,840","-45","-1.56","458,552,405","69,643,201,360",0
023890,한국아트라스비엑스,"45,500","500","1.11","103,145,650","416,325,000,000",0
017890,한국알콜,"16,200","-550","-3.28","42,492,073,200","350,013,312,000",0
080720,한국유니온제약,"15,000","-600","-3.85","27,165,036,400","88,555,920,000",0
063570,한국전자금융,"6,260","-110","-1.73","975,824,610","213,764,777,280",0
041460,한국전자인증,"5,860","-90","-1.51","2,236,141,170","125,751,199,140",0
101680,한국정밀기계,"1,745","-85","-4.64","44,488,730","14,664,980,000",0
039740,한국정보공학,"3,145","35","1.13","346,624,475","25,217,858,565",0
053300,한국정보인증,"6,290","-190","-2.93","12,936,517,630","196,027,850,000",0
025770,한국정보통신,"9,240","-20","-0.22","692,021,620","345,985,064,040",0
281410,한국제6호스팩,"2,065","10","0.49","106,312,545","9,313,150,000",0
291210,한국제7호스팩,"-","0","0.00","0","10,474,200,000",0
310870,한국제8호스팩,"2,025","15","0.75","4,060","6,925,500,000",0
023760,한국캐피탈,"503","-4","-0.79","215,428,786","158,751,616,728",0
054040,한국컴퓨터,"2,395","-30","-1.24","141,078,330","38,490,739,550",0
050540,한국코퍼레이션,"-","0","0.00","0","10,937,537,226",0
021650,한국큐빅,"2,730","25","0.92","509,959,605","44,637,036,990",0
053590,한국테크놀로지,"1,000","-20","-1.96","963,588,181","100,281,799,000",0
037230,한국팩키지,"2,910","-110","-3.64","5,062,215,525","72,750,000,000",0
030520,한글과컴퓨터,"15,400","-700","-4.35","7,536,852,900","376,380,912,600",0
052600,한네트,"3,900","-40","-1.02","1,708,147,420","45,098,430,000",0
256150,한독크린텍,"21,300","-750","-3.40","4,290,572,650","87,138,300,000",0
092460,한라IMS,"5,430","-40","-0.73","85,566,130","63,775,230,540",0
222810,한류AI센터,"364","-135","-27.05","3,266,170,647","18,973,952,088",0
039670,한류타임즈,"-","0","0.00","0","54,949,071,884",0
047080,한빛소프트,"2,765","-40","-1.43","247,470,640","68,516,246,540",0
070590,한솔인티큐브,"2,950","-70","-2.32","345,277,260","40,944,586,950",0
226440,한송네오텍,"1,225","-25","-2.00","675,009,350","49,931,710,500",0
042520,한스바이오메드,"20,600","-150","-0.72","2,826,226,350","205,934,492,000",0
078350,한양디지텍,"5,460","-140","-2.50","143,190,380","61,656,531,300",0
045100,한양이엔지,"9,690","-250","-2.52","1,429,699,140","174,420,000,000",0
046110,한일네트웍스,"4,560","0","0.00","518,027,795","54,511,275,120",0
024740,한일단조,"1,850","-25","-1.33","8,122,392,225","55,298,956,800",0
005860,한일사료,"1,875","70","3.88","2,405,978,710","73,881,909,375",0
123840,한일진공,"593","7","1.19","130,175,370","38,133,444,361",0
007770,한일화학,"9,890","60","0.61","97,352,720","34,713,900,000",0
079170,한창산업,"5,370","-60","-1.10","67,046,380","27,924,000,000",0
086960,한컴MDS,"12,550","-450","-3.46","1,088,172,000","110,799,030,400",0
054920,한컴위드,"3,490","-45","-1.27","747,083,705","98,477,612,690",0
002680,한탑,"1,775","-25","-1.39","67,601,055","39,581,527,300",0
066110,한프,"-","0","0.00","0","25,343,808,000",0
317320,한화에스비아이스팩,"2,855","-25","-0.87","222,858,850","12,447,800,000",0
340440,한화플러스제1호스팩,"2,005","0","0.00","60,150","9,443,550,000",0
102210,해덕파워웨이,"-","0","0.00","0","81,066,045,500",0
220630,해마로푸드서비스,"2,420","-5","-0.21","425,913,090","246,398,425,020",0
034810,해성산업,"12,300","0","0.00","1,634,552,000","222,863,392,500",0
076610,해성옵틱스,"2,440","-40","-1.61","4,528,002,740","76,348,497,920",0
220180,핸디소프트,"3,450","-165","-4.56","213,512,015","66,930,000,000",0
008800,행남사,"-","0","0.00","0","80,762,168,880",0
084990,헬릭스미스,"56,900","-200","-0.35","14,224,169,500","1,522,969,126,600",0
170030,현대공업,"4,600","-220","-4.56","1,774,067,265","70,564,000,000",0
048410,현대바이오,"13,000","50","0.39","109,034,648,350","466,906,401,000",0
016790,현대사료,"16,150","1,250","8.39","8,327,289,600","99,330,348,900",0
039010,현대통신,"6,730","-50","-0.74","142,196,410","58,046,250,000",0
092300,현우산업,"3,205","-40","-1.23","377,470,170","49,044,599,035",0
053660,현진소재,"-","0","0.00","0","21,280,401,200",0
011080,형지I&C,"946","96","11.29","15,468,502,511","36,852,061,928",0
060560,홈센타홀딩스,"1,395","130","10.28","4,925,075,670","118,732,658,715",0
064240,홈캐스트,"3,500","25","0.72","417,406,335","115,831,646,000",0
039610,화성밸브,"5,370","-70","-1.29","313,504,540","55,903,848,000",0
126640,화신정공,"1,210","-25","-2.02","1,221,603,650","44,012,403,270",0
204630,화이브라더스코리아,"3,345","215","6.87","2,414,223,350","96,611,096,145",0
061250,화일약품,"12,450","-50","-0.40","259,734,941,100","215,400,550,050",0
097870,효성오앤비,"7,120","160","2.30","334,561,960","60,448,800,000",0
050090,휘닉스소재,"536","0","0.00","132,616,893","42,418,472,912",0
290270,휴네시온,"4,960","-110","-2.17","229,151,290","47,654,053,120",0
090710,휴림로봇,"724","-15","-2.03","853,729,085","60,127,580,256",0
205470,휴마시스,"11,950","-350","-2.85","40,154,394,050","408,974,589,250",0
115160,휴맥스,"3,295","-40","-1.20","530,413,150","78,789,374,410",0
028080,휴맥스홀딩스,"2,795","45","1.64","52,246,710","35,154,129,270",0
200670,휴메딕스,"28,450","2,150","8.17","65,032,965,850","283,680,469,300",0
065510,휴비츠,"6,880","-50","-0.72","449,409,340","81,754,152,480",0
243070,휴온스,"60,500","500","0.83","43,230,015,500","597,785,012,000",0
084110,휴온스글로벌,"32,750","0","0.00","5,785,984,650","375,450,159,250",0
145020,휴젤,"165,200","-1,600","-0.96","4,792,674,600","713,625,178,000",0
024060,흥구석유,"6,680","-130","-1.91","1,003,052,580","100,200,000,000",0
010240,흥국,"4,390","45","1.04","992,459,170","54,096,635,440",0
189980,흥국에프엔비,"1,610","-30","-1.83","265,048,725","59,097,392,550",0
037440,희림,"3,660","0","0.00","123,660,245","50,956,258,500",0
238490,힘스,"11,300","-400","-3.42","2,493,629,050","127,828,266,800",0
